2379468, 1298496, 705334.0, 0
2379471, 1206912, 689892.0, 0
2379472, 1423480, 1020263.0, 0
2379473, 928310, 361635.0, 0
2379474, 1175633, 350477.0, 1
2379477, 1154450, 697873.0, 0
2379480, 1462981, 1037155.0, 0
2379483, 1262132, 727291.0, 0
2379486, 1480131, 1450000.0, 1
2379491, 1351262, 695708.0, 0
2379492, 1458892, 712123.0, 1
2379495, 1385802, 689480.0, 1
2379496, 1498269, 1060618.0, 0
2379500, 1289481, 706527.0, 0
2379501, 1281008, 719956.0, 0
2379502, 1429238, 1041266.0, 0
2379503, 802143, 342359.0, 0
2379510, 1492000, 1450000.0, 0
2379513, 1253239, 698057.0, 0
2379514, 1359750, 341076.0, 0
2379516, 1318912, 697503.0, 0
2379517, 1470920, 1073004.0, 1
2379521, 1349115, 687160.0, 0
2379524, 1408010, 706731.0, 0
2379525, 1409263, 1049498.0, 0
2379532, 1481696, 706280.0, 0
2379533, 1362317, 700325.0, 0
2379535, 1423756, 1041446.0, 0
2379538, 1265929, 348410.0, 0
2379539, 1241741, 707929.0, 0
2379543, 1435811, 715723.0, 0
2379544, 1471000, 1450000.0, 0
2379545, 1414503, 656758.0, 2
2379549, 1300136, 343949.0, 0
2379553, 1244837, 341107.0, 0
2379561, 1471000, 1450000.0, 0
2379562, 1418435, 1065028.0, 1
2379571, 1409997, 680913.0, 0
2379572, 1471000, 1450000.0, 0
2379573, 1407211, 676932.0, 1
2379574, 1418522, 1043177.0, 0
2379575, 993246, 356448.0, 0
2379578, 738542, 358205.0, 1
2379579, 1130356, 1065456.0, 0
2379586, 1467725, 677162.0, 0
2379590, 1449916, 341692.0, 0
2379592, 1446758, 692761.0, 0
2379593, 1429650, 700360.0, 0
2379594, 1450543, 342029.0, 0
2379597, 1448837, 686599.0, 0
2379601, 1492000, 1450000.0, 0
2379610, 1439696, 349050.0, 0
2379611, 1439351, 339121.0, 0
2379612, 1469076, 693228.0, 0
2379616, 1492000, 1450000.0, 0
2379617, 1457363, 351206.0, 0
2379618, 1445237, 350450.0, 1
2379623, 1439346, 717550.0, 0
2379625, 1439027, 353116.0, 0
2379628, 1415986, 640248.0, 1
2379641, 1413358, 714750.0, 0
2379645, 1412331, 701404.0, 0
2379647, 1407450, 683936.0, 0
2379650, 1348486, 700330.0, 0
2379651, 1428440, 715354.0, 1
2379656, 1422748, 335507.0, 0
2379658, 1358610, 355461.0, 0
2379718, 1481561, 1450000.0, 0
2379865, 1450000, 1450000.0, 0
2380487, 1460004, 21000.0, 0
2380522, 371721, 21000.0, 1
2380549, 1448865, 900000.0, 0
2380566, 1165098, 1000000.0, 0
2380589, 1441926, 900000.0, 0
2380610, 1281338, 990000.0, 1
2380617, 263004, 21000.0, 0
2380622, 1366153, 990000.0, 0
2380633, 1382041, 990000.0, 0
2380649, 990000, 990000.0, 0
2380663, 1427001, 990000.0, 0
2380664, 1437533, 990000.0, 1
2380674, 1385261, 990000.0, 0
2380681, 1414478, 21000.0, 1
2380682, 1424669, 990000.0, 0
2380695, 1314097, 990000.0, 0
2380702, 1413729, 990000.0, 0
2380706, 1234837, 990000.0, 1
2380720, 1382075, 990000.0, 1
2380724, 1408135, 42000.0, 0
2380725, 1485540, 990000.0, 0
2380730, 1430005, 990000.0, 0
2380737, 1342281, 21000.0, 1
2380739, 1406154, 990000.0, 0
2380745, 1436724, 990000.0, 0
2380751, 1389794, 990000.0, 0
2380755, 1478361, 990000.0, 0
2380768, 1263914, 21000.0, 1
2380769, 990000, 990000.0, 2
2380808, 1045621, 21000.0, 0
2380824, 470618, 21000.0, 0
2380831, 363674, 21000.0, 0
2380844, 404904, 84000.0, 0
2380857, 1468114, 21000.0, 0
2380863, 416893, 21000.0, 0
2380884, 840649, 21000.0, 0
2380886, 326589, 21000.0, 0
2380905, 375310, 21000.0, 0
2380921, 1299730, 43423.0, 0
2380931, 435898, 21000.0, 0
2380938, 200520, 42000.0, 0
2380998, 1206594, 21000.0, 0
2381008, 1383220, 21000.0, 0
2381031, 620427, 21000.0, 0
2381068, 216780, 21000.0, 0
2381079, 1047694, 21000.0, 0
2381082, 557495, 21000.0, 0
2381096, 1098064, 42000.0, 0
2381101, 1409291, 21000.0, 0
2381114, 1425188, 21000.0, 0
2381115, 696962, 21000.0, 0
2381127, 1419448, 21000.0, 0
2381146, 1422702, 21000.0, 0
2381171, 1119140, 21000.0, 0
2381172, 885484, 21000.0, 0
2381186, 665718, 84000.0, 0
2381195, 1306971, 42000.0, 0
2381206, 1461230, 21000.0, 0
2381211, 306052, 42000.0, 0
2381217, 374855, 21000.0, 0
2381229, 332117, 42000.0, 0
2381234, 1445731, 21000.0, 0
2381251, 205897, 21000.0, 0
2381260, 1087900, 21000.0, 0
2381280, 1397314, 21000.0, 0
2381301, 476320, 63000.0, 0
2381312, 1071311, 21000.0, 0
2381315, 1420532, 990000.0, 0
2381320, 906727, 21000.0, 0
2381326, 358334, 21000.0, 0
2381330, 144020, 21000.0, 0
2381341, 239450, 21000.0, 0
2381345, 231713, 21000.0, 0
2381364, 275124, 21000.0, 0
2381376, 440891, 21000.0, 0
2381387, 990000, 990000.0, 0
2381395, 1416413, 990000.0, 0
2381400, 1322423, 990000.0, 0
2381410, 1432780, 990000.0, 0
2381415, 1250946, 1053000.0, 0
2381419, 1103946, 1011000.0, 0
2381420, 319757, 21000.0, 0
2381423, 671656, 21000.0, 0
2381424, 990000, 990000.0, 0
2381426, 1332154, 990000.0, 1
2381431, 1095000, 1032000.0, 0
2381436, 1366606, 1011000.0, 0
2381441, 1365017, 990000.0, 0
2381442, 1042269, 990000.0, 0
2381447, 1053000, 990000.0, 0
2381454, 1424918, 990000.0, 0
2381457, 1111260, 990000.0, 0
2381462, 1333773, 990000.0, 0
2381473, 1483767, 990000.0, 0
2381480, 1128827, 990000.0, 0
2381482, 73269, 21000.0, 0
2381485, 990000, 990000.0, 0
2381492, 1167783, 990000.0, 0
2381497, 1424798, 990000.0, 0
2381501, 990000, 990000.0, 0
2381507, 885990, 21000.0, 1
2381510, 1021561, 990000.0, 0
2381516, 1046000, 990000.0, 0
2381521, 1492361, 990000.0, 0
2381527, 1014945, 990000.0, 0
2381530, 990000, 990000.0, 0
2381534, 1264900, 990000.0, 0
2381544, 1130497, 990000.0, 0
2381548, 1079962, 990000.0, 0
2381555, 1319972, 990000.0, 1
2381562, 1214756, 990000.0, 0
2381564, 1440001, 990000.0, 1
2381569, 1228462, 990000.0, 0
2381573, 1448340, 990000.0, 0
2381581, 1289398, 990000.0, 0
2381587, 1198582, 1011000.0, 0
2381589, 141138, 21000.0, 0
2381591, 1233916, 990000.0, 0
2381598, 1401901, 990000.0, 0
2381608, 1144004, 990000.0, 0
2381613, 1185780, 990000.0, 0
2381619, 1421171, 990000.0, 1
2381625, 1415629, 990000.0, 0
2381631, 1353104, 990000.0, 0
2381635, 1334042, 21000.0, 1
2381636, 1420651, 990000.0, 0
2381640, 1084174, 990000.0, 0
2381644, 1083010, 990000.0, 0
2381648, 1011000, 990000.0, 0
2381656, 1077810, 990000.0, 0
2381665, 1193946, 990000.0, 0
2381669, 1031222, 990000.0, 0
2381673, 1011000, 990000.0, 0
2381678, 1222854, 990000.0, 0
2381683, 1059924, 990000.0, 0
2381688, 1453130, 1011000.0, 0
2381694, 1187306, 1011000.0, 0
2381700, 1218262, 990000.0, 0
2381726, 1032000, 990000.0, 0
2381729, 1074000, 990000.0, 0
2381737, 1168660, 42000.0, 0
2381743, 1437565, 990000.0, 0
2381757, 1424230, 21000.0, 0
2381761, 1422201, 990000.0, 0
2381766, 1053000, 990000.0, 0
2381769, 50130, 21000.0, 0
2381774, 1156444, 990000.0, 0
2381779, 1257677, 990000.0, 0
2381786, 1404026, 990000.0, 0
2381788, 1373101, 990000.0, 0
2381800, 1445471, 990000.0, 0
2381803, 1223573, 990000.0, 0
2381806, 1412972, 990000.0, 0
2381813, 1172594, 990000.0, 1
2381817, 1032000, 990000.0, 0
2381821, 990000, 990000.0, 0
2381831, 1316622, 990000.0, 0
2381834, 1095000, 990000.0, 0
2381838, 1053000, 990000.0, 0
2381844, 1473518, 990000.0, 0
2381847, 990000, 990000.0, 0
2381854, 1284763, 990000.0, 0
2381861, 1481251, 990000.0, 0
2381872, 1303521, 990000.0, 0
2381876, 1468285, 990000.0, 0
2381883, 1304830, 990000.0, 0
2381913, 1420336, 21000.0, 0
2381935, 1397996, 21000.0, 0
2381969, 1386109, 21000.0, 0
2381991, 1426240, 21000.0, 0
2381994, 1421000, 21000.0, 0
2382007, 1415241, 21000.0, 0
2382070, 1461299, 21000.0, 1
2382142, 1425715, 21000.0, 0
2382170, 1438204, 21000.0, 0
2382173, 1423472, 21000.0, 0
2382192, 1412401, 21000.0, 0
2382193, 1421542, 21000.0, 0
2382194, 500000, 500000.0, 0
2382271, 1199830, 21000.0, 1
2382273, 1420000, 1420000.0, 0
2382294, 1329791, 21000.0, 0
2382300, 1313810, 21000.0, 0
2382304, 1213010, 42000.0, 0
2382311, 1404065, 21000.0, 0
2382320, 980756, 21000.0, 0
2382327, 655323, 21000.0, 0
2382328, 1425991, 21000.0, 0
2382358, 1436735, 21000.0, 0
2382429, 345688, 21000.0, 0
2382444, 641245, 21000.0, 0
2382498, 1427727, 21000.0, 0
2382552, 224683, 21000.0, 0
2382566, 1126970, 21000.0, 0
2382646, 1357581, 493036.0, 0
2382650, 1210447, 472036.0, 0
2382652, 1187263, 472036.0, 0
2382655, 1426287, 472036.0, 1
2382657, 1492211, 967756.0, 0
2382658, 1202002, 468122.0, 0
2382660, 1203022, 471743.0, 0
2382661, 1215548, 467635.0, 0
2382663, 1146434, 471728.0, 0
2382664, 1478826, 967923.0, 0
2382666, 1277125, 1256125.0, 0
2382667, 1345628, 488582.0, 1
2382672, 1423972, 461590.0, 0
2382675, 1220940, 764518.0, 0
2382677, 1202751, 764518.0, 0
2382678, 1165145, 764518.0, 0
2382681, 904405, 764518.0, 0
2382691, 1210152, 750000.0, 0
2382694, 1217553, 767543.0, 0
2382700, 1409674, 21000.0, 0
2382702, 1301571, 750000.0, 1
2382703, 1212000, 750000.0, 0
2382704, 1014222, 750000.0, 1
2382714, 1438534, 750000.0, 1
2382715, 1291974, 750000.0, 0
2382721, 999262, 750000.0, 0
2382722, 855000, 750000.0, 0
2382728, 1256040, 21000.0, 0
2382731, 1216139, 767543.0, 1
2382732, 1331606, 767543.0, 0
2382741, 1486188, 750000.0, 0
2382743, 1418414, 750000.0, 0
2382746, 1240190, 750000.0, 0
2382747, 1005390, 750000.0, 0
2382770, 1233463, 750000.0, 0
2382773, 876000, 750000.0, 0
2382775, 855000, 750000.0, 0
2382777, 834000, 750000.0, 0
2382779, 918000, 750000.0, 0
2382798, 1228704, 750000.0, 0
2382799, 1241820, 750000.0, 0
2382802, 1219596, 750000.0, 0
2382804, 1220920, 750000.0, 0
2382858, 1224644, 21000.0, 0
2382874, 1142161, 21000.0, 0
2382882, 1284279, 21000.0, 0
2382886, 129544, 21000.0, 0
2382909, 1135074, 750000.0, 0
2382913, 1015413, 750000.0, 0
2382918, 1416126, 750000.0, 0
2382928, 1421431, 750000.0, 0
2382929, 1305810, 750000.0, 0
2382930, 1314820, 750000.0, 1
2382931, 1201887, 750000.0, 1
2382936, 1407049, 21000.0, 0
2382942, 1359087, 21000.0, 0
2382944, 1320138, 750000.0, 0
2382960, 1400005, 750000.0, 1
2382967, 1240539, 750000.0, 0
2382974, 1325116, 750000.0, 0
2382980, 1203776, 750000.0, 0
2382987, 1315421, 21000.0, 0
2382991, 1389514, 750000.0, 0
2383002, 1471384, 750000.0, 0
2383007, 1305746, 750000.0, 0
2383012, 937000, 750000.0, 0
2383029, 1420396, 771000.0, 0
2383032, 1422653, 750000.0, 0
2383034, 1310631, 750000.0, 2
2383042, 1348364, 750000.0, 0
2383045, 1377183, 21000.0, 0
2383047, 1416211, 21000.0, 1
2383060, 1330674, 771000.0, 0
2383061, 1322450, 750000.0, 0
2383063, 1324428, 750000.0, 0
2383067, 1426467, 750000.0, 0
2383069, 1314458, 21000.0, 0
2383070, 1322490, 21000.0, 1
2383074, 1418520, 750000.0, 0
2383076, 1441932, 750000.0, 0
2383093, 1322001, 750000.0, 1
2383094, 1335527, 750000.0, 0
2383099, 1428431, 750000.0, 1
2383100, 1315214, 750000.0, 0
2383105, 1318806, 750000.0, 2
2383107, 1325864, 750000.0, 0
2383109, 1338887, 750000.0, 0
2383114, 1449346, 771000.0, 0
2383115, 1419940, 750000.0, 0
2383116, 1419916, 750000.0, 0
2383117, 1320362, 750000.0, 1
2383118, 1251284, 750000.0, 0
2383119, 1310717, 750000.0, 0
2383122, 1415253, 771000.0, 1
2383123, 1250863, 750000.0, 0
2383128, 1423049, 750000.0, 1
2383129, 1344523, 750000.0, 0
2383131, 1419982, 750000.0, 1
2383138, 1344290, 750000.0, 0
2383143, 1299980, 750000.0, 0
2383148, 1411745, 750000.0, 1
2383162, 1393927, 750000.0, 0
2383166, 1404173, 750000.0, 0
2383172, 1395292, 750000.0, 0
2383173, 1410202, 750000.0, 0
2383175, 1326762, 750000.0, 0
2383176, 1432669, 750000.0, 0
2383177, 1301684, 750000.0, 0
2383178, 1329417, 750000.0, 1
2383185, 1482522, 750000.0, 0
2383188, 1368906, 750000.0, 0
2383189, 1319902, 750000.0, 0
2383194, 1417285, 750000.0, 0
2383198, 1322374, 750000.0, 1
2383199, 1320426, 750000.0, 0
2383202, 1301038, 750000.0, 0
2383206, 1320618, 750000.0, 0
2383207, 1330704, 750000.0, 0
2383208, 786298, 750000.0, 0
2383211, 1207029, 771000.0, 1
2383212, 771000, 750000.0, 0
2383213, 1435344, 750000.0, 0
2383214, 1396141, 750000.0, 1
2383215, 1312776, 771000.0, 1
2383217, 1319666, 750000.0, 2
2383218, 1229000, 750000.0, 0
2383223, 1390392, 750000.0, 0
2383224, 1337383, 750000.0, 0
2383226, 921782, 750000.0, 0
2383230, 1416943, 750000.0, 0
2383235, 1422433, 771000.0, 0
2383240, 1412469, 750000.0, 0
2383241, 1419055, 750000.0, 0
2383248, 1412579, 750000.0, 0
2383249, 1409434, 750000.0, 0
2383253, 1397767, 750000.0, 0
2383255, 1326618, 750000.0, 0
2383262, 1401214, 750000.0, 0
2383268, 1302177, 750000.0, 0
2383269, 1314051, 750000.0, 0
2383272, 1308990, 750000.0, 0
2383287, 1452984, 750000.0, 0
2383290, 1371971, 750000.0, 0
2383298, 1413717, 750000.0, 0
2383299, 1328390, 750000.0, 0
2383300, 1320212, 750000.0, 1
2383303, 1335958, 750000.0, 0
2383309, 1409327, 750000.0, 1
2383310, 1347645, 750000.0, 0
2383313, 1315139, 750000.0, 0
2383314, 1317619, 750000.0, 0
2383328, 1349821, 771000.0, 0
2383335, 1313220, 750000.0, 0
2383336, 1303541, 750000.0, 0
2383337, 1324677, 750000.0, 0
2383338, 1326106, 750000.0, 1
2383343, 1328029, 750000.0, 1
2383345, 1335557, 750000.0, 0
2383347, 1142727, 750000.0, 0
2383350, 1217226, 750000.0, 0
2383352, 1306785, 750000.0, 0
2383474, 1464393, 750000.0, 0
2383510, 1463067, 750000.0, 1
2383543, 1464570, 21000.0, 0
2383544, 1465966, 21000.0, 0
2383546, 1311231, 750000.0, 0
2383549, 1305810, 750000.0, 1
2383551, 1330320, 750000.0, 0
2383552, 1133660, 750000.0, 0
2383559, 1414637, 750000.0, 0
2383564, 1308734, 750000.0, 0
2383567, 1384711, 750000.0, 0
2383568, 1361553, 750000.0, 1
2383576, 1317826, 771000.0, 0
2383579, 1308958, 750000.0, 0
2383580, 1347425, 750000.0, 2
2383585, 1423644, 750000.0, 0
2383590, 1333152, 750000.0, 0
2383592, 1310185, 750000.0, 0
2383594, 1386322, 750000.0, 0
2383606, 1338991, 750000.0, 0
2383607, 1385444, 750000.0, 0
2383611, 1347303, 750000.0, 0
2383615, 1306662, 750000.0, 0
2383616, 1309214, 750000.0, 1
2383621, 1337710, 750000.0, 0
2383622, 1323021, 750000.0, 0
2383628, 1419644, 750000.0, 1
2383632, 1411580, 750000.0, 1
2383633, 1316471, 750000.0, 0
2383634, 1376431, 750000.0, 0
2383638, 1324448, 750000.0, 0
2383644, 1419494, 750000.0, 0
2383647, 1365715, 750000.0, 0
2383651, 1348861, 750000.0, 0
2383652, 1329190, 750000.0, 1
2383655, 1311160, 750000.0, 0
2383656, 1336086, 750000.0, 0
2383657, 1334161, 750000.0, 0
2383658, 1322921, 750000.0, 2
2383660, 1322821, 750000.0, 0
2383664, 1304450, 771000.0, 0
2383667, 1363726, 750000.0, 2
2383668, 1381271, 750000.0, 1
2383675, 1432540, 750000.0, 0
2383676, 1420796, 750000.0, 0
2383680, 1415292, 21000.0, 0
2383681, 1426551, 21000.0, 1
2383685, 1368972, 750000.0, 0
2383686, 1315356, 750000.0, 1
2383712, 1335830, 750000.0, 0
2383714, 1305340, 750000.0, 0
2383717, 1355587, 750000.0, 0
2383718, 1314148, 750000.0, 1
2383719, 1421983, 750000.0, 1
2383731, 1323267, 750000.0, 0
2383733, 1330903, 750000.0, 0
2383751, 1334237, 21000.0, 0
2383781, 1305421, 750000.0, 1
2383784, 1337522, 750000.0, 0
2383796, 1417064, 750000.0, 0
2383808, 1405508, 21000.0, 0
2383814, 1331845, 21000.0, 0
2383827, 1307006, 750000.0, 1
2383837, 1408735, 21000.0, 0
2383838, 1417594, 750000.0, 0
2383844, 1423506, 750000.0, 1
2383847, 1360794, 750000.0, 0
2383853, 1400448, 750000.0, 2
2383858, 1488529, 771000.0, 1
2383863, 1354281, 21000.0, 0
2383878, 1413227, 750000.0, 0
2383901, 1326746, 750000.0, 0
2383921, 1407930, 21000.0, 0
2383925, 1314245, 21000.0, 0
2383928, 1399708, 750000.0, 1
2383929, 1379413, 750000.0, 1
2383930, 1413527, 750000.0, 0
2383934, 1336526, 750000.0, 0
2383936, 1314682, 750000.0, 0
2383937, 1311448, 750000.0, 2
2383941, 1321209, 750000.0, 0
2383945, 1321124, 750000.0, 0
2383946, 1331413, 750000.0, 0
2383950, 1467443, 750000.0, 0
2383952, 1390439, 750000.0, 1
2383954, 1348093, 750000.0, 1
2383957, 1370181, 750000.0, 0
2383961, 1328395, 750000.0, 0
2383963, 1303850, 750000.0, 0
2383966, 1310391, 750000.0, 0
2383967, 1314372, 750000.0, 1
2383969, 1328166, 750000.0, 0
2383973, 1402625, 750000.0, 0
2383975, 1320532, 750000.0, 0
2383983, 1416762, 771000.0, 0
2383985, 1367147, 750000.0, 0
2383986, 1314916, 750000.0, 1
2383988, 1380312, 750000.0, 1
2383991, 1337221, 750000.0, 0
2383992, 1494134, 750000.0, 0
2383995, 1325574, 750000.0, 0
2383998, 1373896, 750000.0, 0
2384000, 1305554, 750000.0, 0
2384003, 1320852, 750000.0, 0
2384004, 1336796, 750000.0, 1
2384007, 1394785, 750000.0, 0
2384011, 750000, 750000.0, 0
2384012, 1394236, 750000.0, 0
2384015, 1485582, 750000.0, 1
2384016, 1337564, 750000.0, 1
2384021, 1311162, 750000.0, 1
2384022, 1328912, 750000.0, 0
2384024, 1429958, 750000.0, 0
2384026, 1395068, 750000.0, 0
2384027, 1325037, 750000.0, 0
2384029, 1306871, 750000.0, 1
2384030, 1341106, 750000.0, 0
2384031, 1326554, 750000.0, 0
2384032, 1314788, 750000.0, 0
2384033, 1323032, 750000.0, 0
2384034, 1320680, 750000.0, 0
2384036, 1305554, 750000.0, 0
2384038, 1322003, 750000.0, 0
2384041, 1326320, 750000.0, 1
2384042, 1330203, 750000.0, 0
2384045, 1305484, 750000.0, 1
2384051, 1377685, 750000.0, 0
2384052, 1360471, 750000.0, 1
2384057, 1337922, 750000.0, 0
2384058, 1321044, 750000.0, 1
2384059, 1320532, 750000.0, 0
2384065, 1331600, 750000.0, 0
2384066, 1383254, 750000.0, 0
2384067, 1308533, 750000.0, 0
2384068, 1338877, 750000.0, 1
2384069, 1311256, 750000.0, 0
2384070, 1336489, 750000.0, 1
2384072, 1338778, 750000.0, 0
2384076, 1328426, 750000.0, 0
2384081, 1435987, 750000.0, 1
2384088, 1426536, 750000.0, 0
2384089, 1416816, 750000.0, 1
2384095, 1423375, 750000.0, 0
2384101, 1424313, 750000.0, 0
2384106, 1320741, 750000.0, 0
2384109, 1379670, 750000.0, 0
2384110, 1322038, 750000.0, 0
2384111, 1422309, 750000.0, 1
2384113, 1326298, 750000.0, 0
2384125, 1406991, 21000.0, 0
2384128, 1407655, 750000.0, 0
2384132, 1423790, 750000.0, 0
2384135, 1410151, 750000.0, 2
2384137, 1413599, 750000.0, 0
2384138, 1305618, 750000.0, 0
2384139, 1404124, 750000.0, 0
2384143, 1331006, 750000.0, 0
2384144, 1500000, 1500000.0, 1
2384146, 1322073, 750000.0, 0
2384147, 1384935, 750000.0, 0
2384148, 1339411, 750000.0, 0
2384149, 1329704, 750000.0, 1
2384152, 1321915, 792000.0, 0
2384153, 1321530, 792000.0, 0
2384156, 1428503, 750000.0, 0
2384157, 1423922, 750000.0, 1
2384166, 1312195, 750000.0, 0
2384171, 1325216, 750000.0, 0
2384177, 1382008, 750000.0, 2
2384180, 1331201, 750000.0, 0
2384181, 1327787, 750000.0, 0
2384186, 1403861, 750000.0, 0
2384187, 1328214, 771000.0, 0
2384193, 1415625, 750000.0, 1
2384196, 1410044, 21000.0, 0
2384201, 1372237, 750000.0, 0
2384204, 1326298, 750000.0, 1
2384205, 1307518, 750000.0, 0
2384207, 1339826, 750000.0, 2
2384208, 1336274, 750000.0, 0
2384209, 1327093, 750000.0, 0
2384211, 1321989, 750000.0, 1
2384212, 1314254, 750000.0, 0
2384213, 1319050, 750000.0, 0
2384215, 1318783, 771000.0, 0
2384217, 1340119, 771000.0, 0
2384220, 1316339, 750000.0, 0
2384226, 1410134, 750000.0, 0
2384227, 1322916, 750000.0, 0
2384228, 1338150, 750000.0, 0
2384229, 1307652, 750000.0, 0
2384231, 1326160, 750000.0, 0
2384234, 1313946, 750000.0, 1
2384235, 1313156, 750000.0, 1
2384236, 1456025, 750000.0, 1
2384237, 1373721, 771000.0, 1
2384238, 1040198, 750000.0, 0
2384239, 1215805, 750000.0, 0
2384240, 1217730, 750000.0, 0
2384241, 1313856, 750000.0, 0
2384243, 1436191, 771000.0, 0
2384245, 1326920, 750000.0, 0
2384246, 1332192, 750000.0, 2
2384250, 1424327, 771000.0, 0
2384251, 1199490, 792000.0, 0
2384258, 1423626, 750000.0, 0
2384259, 1298795, 750000.0, 1
2384263, 1416899, 771000.0, 0
2384264, 1261404, 750000.0, 0
2384265, 1131945, 750000.0, 0
2384267, 1357529, 750000.0, 0
2384270, 1413883, 750000.0, 0
2384272, 1375818, 750000.0, 0
2384273, 1215638, 750000.0, 0
2384274, 1208701, 750000.0, 0
2384275, 1200676, 750000.0, 0
2384278, 1366520, 750000.0, 0
2384282, 1247006, 750000.0, 0
2384286, 1332369, 750000.0, 0
2384287, 1200496, 750000.0, 0
2384289, 1200758, 750000.0, 0
2384290, 1198765, 750000.0, 1
2384291, 1017234, 750000.0, 1
2384292, 1202654, 792000.0, 0
2384293, 1324744, 771000.0, 0
2384296, 1426791, 771000.0, 1
2384297, 1375076, 750000.0, 0
2384298, 1310798, 750000.0, 1
2384300, 1369986, 750000.0, 0
2384301, 1269190, 750000.0, 2
2384304, 1210508, 750000.0, 0
2384306, 1440509, 750000.0, 0
2384308, 1402954, 750000.0, 0
2384311, 1366457, 750000.0, 0
2384313, 1322026, 750000.0, 0
2384315, 1254022, 750000.0, 1
2384316, 1318511, 771000.0, 0
2384317, 1201195, 750000.0, 0
2384318, 981000, 750000.0, 1
2384320, 1319493, 750000.0, 1
2384323, 1247685, 771000.0, 0
2384326, 1398208, 750000.0, 1
2384329, 1443751, 750000.0, 0
2384330, 1361347, 750000.0, 0
2384331, 1318959, 750000.0, 1
2384332, 1238106, 750000.0, 1
2384333, 1208022, 750000.0, 1
2384336, 1408131, 771000.0, 0
2384340, 1306029, 750000.0, 2
2384343, 1404540, 750000.0, 0
2384346, 1421283, 771000.0, 0
2384348, 1314055, 750000.0, 0
2384349, 1310052, 750000.0, 0
2384350, 1283496, 750000.0, 0
2384353, 1207134, 750000.0, 0
2384355, 1250373, 750000.0, 0
2384359, 1219596, 750000.0, 1
2384362, 1322916, 771000.0, 0
2384364, 1324400, 750000.0, 1
2384380, 1409523, 771000.0, 0
2384382, 1341649, 771000.0, 0
2384383, 1305000, 750000.0, 1
2384384, 1330371, 750000.0, 0
2384385, 1211487, 750000.0, 0
2384386, 1210000, 750000.0, 2
2384387, 1206237, 750000.0, 0
2384388, 1202496, 750000.0, 0
2384389, 1243316, 771000.0, 0
2384390, 1230673, 750000.0, 0
2384392, 1250587, 750000.0, 0
2384395, 1423830, 750000.0, 1
2384401, 1321363, 750000.0, 0
2384403, 1387999, 750000.0, 1
2384404, 1309338, 750000.0, 0
2384405, 1283958, 750000.0, 0
2384414, 1493107, 771000.0, 0
2384415, 1246362, 750000.0, 0
2384417, 1219138, 750000.0, 0
2384419, 1207446, 750000.0, 1
2384420, 1303368, 750000.0, 2
2384421, 1213900, 750000.0, 0
2384423, 1338134, 750000.0, 0
2384424, 1200596, 750000.0, 0
2384425, 1212000, 750000.0, 0
2384428, 1427691, 750000.0, 0
2384432, 1338167, 750000.0, 1
2384435, 1384082, 771000.0, 0
2384444, 1432514, 750000.0, 1
2384451, 1412388, 750000.0, 0
2384452, 1413708, 750000.0, 0
2384453, 1315433, 750000.0, 0
2384463, 1421905, 750000.0, 0
2384468, 1320506, 750000.0, 0
2384471, 1305138, 750000.0, 0
2384475, 1331084, 750000.0, 0
2384476, 1305912, 750000.0, 0
2384482, 1314298, 750000.0, 0
2384486, 1322106, 771000.0, 1
2384491, 1304539, 771000.0, 0
2384492, 1415239, 750000.0, 0
2384493, 1320596, 750000.0, 1
2384497, 1331920, 750000.0, 0
2384500, 1336609, 750000.0, 0
2384502, 1320682, 750000.0, 0
2384504, 1311484, 750000.0, 0
2384505, 1337173, 750000.0, 0
